ID,DATE,PEAK_CURRENT,CHI_SQUARED,NUMBER_OF_SENSORS,HIT_GROUND,DISCHARGES,LAND_COVER,REL_HUMIDITY,AVG_REL_HUMIDITY_1_DAY,AVG_REL_HUMIDITY_3_DAY,AVG_REL_HUMIDITY_5_DAY,AVG_REL_HUMIDITY_10_DAY,AVG_REL_HUMIDITY_15_DAY,TEMPERATURE,AVG_TEMPERATURE_1_DAY,AVG_TEMPERATURE_3_DAY,AVG_TEMPERATURE_5_DAY,AVG_TEMPERATURE_10_DAY,AVG_TEMPERATURE_15_DAY,RAIN,SUM_RAIN_1_DAY,SUM_RAIN_3_DAY,SUM_RAIN_5_DAY,SUM_RAIN_10_DAY,SUM_RAIN_15_DAY,SOLAR_IRRADIANCE,SUM_SOLAR_IRRADIANCE_1_DAY,SUM_SOLAR_IRRADIANCE_3_DAY,SUM_SOLAR_IRRADIANCE_5_DAY,SUM_SOLAR_IRRADIANCE_10_DAY,SUM_SOLAR_IRRADIANCE_15_DAY,WIND,SUM_WIND_1_DAY,SUM_WIND_3_DAY,SUM_WIND_5_DAY,SUM_WIND_10_DAY,SUM_WIND_15_DAY
814837,2019-08-19T22:56:56.240146Z,-12.9685,0.4,3,True,2,222,,,,,,50.92391304347826,,,,,,21.1804347826087,,,,,,0.0,,,,,,30633.0,,,,,,368.59999999999997
814815,2019-08-19T21:29:51.854644Z,-14.7075,0.5,3,True,2,224,,,,,,49.45263157894737,,,,,,24.08842105263157,,,,,,0.0,,,,,,,,,,,,
814813,2019-08-19T21:13:55.041677Z,16.576,0.4,4,True,1,227,,,,,,50.705263157894734,,,,,,26.691578947368427,,,,,,0.0,,,,,,29537.0,,,,,,154.0
814842,2019-08-19T23:01:28.596741Z,-16.7055,1.3,4,True,2,222,,,,,,50.72527472527472,,,,,,21.204395604395607,,,,,,0.0,,,,,,30633.0,,,,,,365.9
814823,2019-08-19T22:19:05.873871Z,-7.9365,0.3,2,True,1,227,,,,,,51.053763440860216,,,,,,21.168817204301078,,,,,,0.0,,,,,,30633.0,,,,,,371.8
814812,2019-08-19T21:06:28.643557Z,5.2725,2.0,2,True,1,115,,,,,,50.705263157894734,,,,,,26.691578947368427,,,,,,0.0,,,,,,29537.0,,,,,,154.0
814834,2019-08-19T22:41:53.002374Z,-12.099,2.3,4,True,1,232,,,,,,50.92391304347826,,,,,,21.1804347826087,,,,,,0.0,,,,,,30633.0,,,,,,368.59999999999997
814840,2019-08-19T23:01:28.309822Z,-20.424,1.6,4,True,2,224,,,,,,50.72527472527472,,,,,,21.204395604395607,,,,,,0.0,,,,,,30633.0,,,,,,365.9
814814,2019-08-19T21:29:51.761014Z,8.177,3.7,2,True,2,228,,,,,,49.45263157894737,,,,,,24.08842105263157,,,,,,0.0,,,,,,,,,,,,
814841,2019-08-19T23:01:28.417123Z,-11.322,2.0,3,True,1,230,,,,,,50.72527472527472,,,,,,21.204395604395607,,,,,,0.0,,,,,,30633.0,,,,,,365.9
1710130,2017-04-30T17:19:48.273970Z,-10.6745,1.2,4,True,1,111,70.0,75.35416666666667,69.15972222222223,76.70416666666667,63.19166666666667,64.07083333333334,15.4,12.918749999999998,9.70138888888889,9.531250000000005,11.53625,12.197361111111114,0.1,0.1,0.1,17.500000000000007,17.500000000000007,17.500000000000007,49.0,11398.0,38752.0,48003.0,116551.0,181833.0,,,,,,
1710079,2017-04-30T17:09:20.835211Z,-10.508,1.3,3,True,5,221,96.0,80.52083333333333,62.736111111111114,67.22916666666667,63.87916666666667,58.894444444444446,10.6,10.304166666666665,8.167361111111113,8.28583333333333,9.825416666666671,10.789861111111112,2.5,8.5,8.5,17.099999999999994,19.699999999999992,19.699999999999992,,,,,,,,,,,,
1710044,2017-04-30T17:01:47.934967Z,-16.8905,3.2,4,True,3,111,78.0,74.91666666666667,72.09027777777777,77.27083333333333,67.5,68.14166666666667,14.8,13.535416666666663,10.045833333333334,10.153750000000004,11.54625000000001,12.11916666666667,6.0,6.0,6.0,22.100000000000005,22.200000000000003,22.200000000000003,,,,,,,,,,,,
1710114,2017-04-30T17:16:51.755200Z,-11.1925,1.4,2,True,11,111,78.0,74.91666666666667,72.09027777777777,77.27083333333333,67.5,68.14166666666667,14.8,13.535416666666663,10.045833333333334,10.153750000000004,11.54625000000001,12.11916666666667,6.0,6.0,6.0,22.100000000000005,22.200000000000003,22.200000000000003,,,,,,,,,,,,
1710097,2017-04-30T17:14:05.308464Z,-10.9705,1.3,4,True,6,111,78.0,74.91666666666667,72.09027777777777,77.27083333333333,67.5,68.14166666666667,14.8,13.535416666666663,10.045833333333334,10.153750000000004,11.54625000000001,12.11916666666667,6.0,6.0,6.0,22.100000000000005,22.200000000000003,22.200000000000003,,,,,,,,,,,,
1710167,2017-04-30T17:49:29.247073Z,-96.8105,0.5,5,True,5,223,100.0,100.0,90.52083333333333,93.99166666666666,74.51666666666667,67.34861111111111,0.5,-0.6291666666666668,-3.686111111111111,-3.233749999999999,0.057916666666663695,0.7873611111111106,4.1,16.7,16.7,82.39999999999993,84.59999999999992,84.59999999999992,9.0,3329.0,35072.0,49468.0,119637.0,194140.0,,,,,,
1710017,2017-04-30T16:55:08.729535Z,-10.915,3.7,2,True,4,224,85.0,78.79166666666667,60.263888888888886,71.87916666666666,57.22708333333333,56.46944444444444,12.8,10.881250000000001,8.809027777777773,8.756249999999996,11.313749999999999,12.290416666666674,0.0,1.3,1.3,32.90000000000002,33.200000000000024,33.200000000000024,50.0,6136.0,36084.0,48985.0,116525.0,187115.0,6.2,138.09999999999997,383.6999999999999,601.4000000000001,1256.9999999999989,1924.4000000000008
1710057,2017-04-30T17:05:34.632944Z,-10.1935,2.1,4,True,2,111,86.0,77.75,74.41666666666667,80.84166666666667,70.18333333333334,71.42916666666666,13.1,12.122916666666663,8.40277777777778,8.729999999999999,10.393541666666657,11.029027777777783,8.8,8.8,8.8,30.499999999999996,30.499999999999996,31.499999999999996,11.0,8146.0,36892.0,46804.0,116202.0,182943.0,,,,,,
1710124,2017-04-30T17:18:01.261725Z,-12.3025,0.8,4,True,3,223,94.0,80.0625,65.20138888888889,75.75833333333334,60.68125,62.36944444444445,11.6,11.133333333333333,9.004861111111113,8.869583333333331,11.288125000000004,11.981666666666682,5.1,13.1,13.1,44.70000000000002,44.80000000000002,44.80000000000002,,,,,,,1.6,37.900000000000006,200.69999999999993,303.4,655.3000000000011,1050.500000000001
1710024,2017-04-30T16:56:42.958390Z,13.9305,1.2,3,True,1,111,72.0,68.20833333333333,66.72222222222223,73.4,61.96041666666667,62.390277777777776,16.9,14.254166666666665,10.876388888888883,10.865416666666667,12.492291666666672,13.107361111111102,7.4,7.4,7.5,24.9,24.9,24.9,31.0,8902.0,35789.0,44540.0,111287.0,176291.0,,,,,,
3211894,2014-08-23T01:53:22.957046Z,10.878,3.3,2,True,4,225,80.0,91.25,92.97222222222223,86.9625,78.37916666666666,75.90277777777777,13.0,13.866666666666667,14.108333333333327,15.44333333333333,15.591250000000013,17.12097222222223,0.3,42.40000000000001,85.40000000000002,86.30000000000003,92.69999999999999,92.69999999999999,0.0,2041.0,8903.0,25857.0,86429.0,137669.0,1.1,78.60000000000001,271.09999999999997,506.0000000000003,1133.9,1648.6000000000004
3211956,2014-08-23T02:19:17.765889Z,-8.0475,0.0,2,True,3,223,94.0,91.72916666666667,76.39583333333333,75.22083333333333,72.52083333333333,72.42361111111111,14.4,16.591666666666665,17.99513888888889,18.845416666666658,18.765833333333344,19.88666666666667,7.6,70.60000000000001,70.60000000000001,70.60000000000001,70.60000000000001,70.60000000000001,0.0,2859.0,17950.0,39781.0,91673.0,155358.0,,,,,,
3211839,2014-08-23T00:33:07.983521Z,-36.7965,0.8,4,True,1,223,100.0,87.60416666666667,82.83333333333333,76.24166666666666,63.31875,61.670833333333334,15.2,17.552083333333332,18.747916666666658,19.64666666666667,19.984166666666667,21.459999999999987,0.7,13.099999999999998,36.500000000000014,43.60000000000001,43.60000000000001,43.60000000000001,0.0,6077.0,21853.0,47247.0,119335.0,177155.0,1.9,89.4,336.99999999999983,578.0,1384.9000000000005,2095.3000000000006
3211861,2014-08-23T00:50:50.870053Z,-13.394,1.3,3,True,3,224,97.0,85.83333333333333,81.88888888888889,75.40833333333333,63.0875,61.93611111111111,16.6,18.32291666666667,19.453472222222207,20.274166666666662,20.535208333333355,21.93138888888892,0.2,21.199999999999996,49.70000000000001,61.70000000000002,61.70000000000002,61.70000000000002,,,,,,,,,,,,
3211858,2014-08-23T00:50:44.290235Z,6.29,0.2,2,True,3,223,100.0,93.625,91.79166666666667,81.14166666666667,72.69791666666667,70.09166666666667,15.7,18.022916666666664,18.856944444444448,20.302916666666658,19.94791666666668,21.436250000000005,0.3,47.50000000000001,72.30000000000001,74.00000000000001,82.70000000000003,82.70000000000003,0.0,4790.0,16682.0,40828.0,114799.0,165997.0,,,,,,
3211973,2014-08-23T02:26:06.615301Z,-27.6575,1.1,2,True,3,221,100.0,96.79166666666667,94.24305555555556,88.24583333333334,81.65625,79.51666666666667,13.2,14.956250000000004,15.795138888888879,17.247916666666665,17.349583333333342,18.71125,0.2,64.99999999999999,94.2,94.2,112.60000000000002,113.40000000000002,0.0,1928.0,12232.0,34735.0,106234.0,167572.0,,,,,,
3211860,2014-08-23T00:50:50.763420Z,-14.5225,2.4,4,True,3,221,97.0,85.83333333333333,81.88888888888889,75.40833333333333,63.0875,61.93611111111111,16.6,18.32291666666667,19.453472222222207,20.274166666666662,20.535208333333355,21.93138888888892,0.2,21.199999999999996,49.70000000000001,61.70000000000002,61.70000000000002,61.70000000000002,,,,,,,,,,,,
3211856,2014-08-23T00:50:44.274821Z,27.4725,3.3,2,True,3,223,100.0,87.60416666666667,82.83333333333333,76.24166666666666,63.31875,61.670833333333334,15.2,17.552083333333332,18.747916666666658,19.64666666666667,19.984166666666667,21.459999999999987,0.7,13.099999999999998,36.500000000000014,43.60000000000001,43.60000000000001,43.60000000000001,0.0,6077.0,21853.0,47247.0,119335.0,177155.0,1.9,89.4,336.99999999999983,578.0,1384.9000000000005,2095.3000000000006
3211941,2014-08-23T02:16:07.384752Z,-17.316,3.0,3,True,3,221,96.0,92.33333333333333,84.28472222222223,77.15416666666667,67.75208333333333,65.94583333333334,15.0,16.73541666666667,18.07499999999999,19.64625,20.09812499999999,21.448888888888874,0.2,47.400000000000006,74.30000000000001,74.30000000000001,74.30000000000001,74.80000000000001,0.0,2637.0,13654.0,38097.0,112188.0,170652.0,0.9,68.20000000000002,204.59999999999994,446.80000000000024,1148.6999999999996,1681.4999999999977
3211962,2014-08-23T02:21:09.635297Z,28.6195,1.1,4,True,2,228,94.0,91.72916666666667,76.39583333333333,75.22083333333333,72.52083333333333,72.42361111111111,14.4,16.591666666666665,17.99513888888889,18.845416666666658,18.765833333333344,19.88666666666667,7.6,70.60000000000001,70.60000000000001,70.60000000000001,70.60000000000001,70.60000000000001,0.0,2859.0,17950.0,39781.0,91673.0,155358.0,,,,,,
